"nodeID_from","nodeID_to","mode","line","year"
42,177,"commuter_rail","163-thameslink",1865
178,290,"commuter_rail","163-thameslink",1862
232,237,"inter_city_rail","144-south-west-trains",1938
129,300,"commuter_rail","3017-mainline",1836
235,237,"inter_city_rail","144-south-west-trains",1939
239,240,"inter_city_rail","144-south-west-trains",1883
276,444,"commuter_rail","3032-bexleyheath",1895
441,444,"commuter_rail","3032-bexleyheath",1849
373,375,"heavy_rail","204-hammersmith-&-city-line",1990
375,390,"heavy_rail","204-hammersmith-&-city-line",1990
120,381,"heavy_rail","139-district-line",1868
77,151,"commuter_rail","161-overground-(north-london-line)",2007
29,151,"commuter_rail","161-overground-(north-london-line)",2007
471,473,"heavy_rail","115-norther-line",1941
469,473,"heavy_rail","115-norther-line",1940
291,298,"inter_city_rail","172-national-rail-(southern)",1856
422,782,"heavy_rail","205-metropolitan-line",1925
188,545,"commuter_rail","163-thameslink",1929
295,298,"inter_city_rail","172-national-rail-(southern)",1856
305,536,"inter_city_rail","172-national-rail-(southern)",1865
267,352,"commuter_rail","171-national-rail-(southeastern)",1864
735,882,"commuter_rail","202-national-rail-(kx-moorgate)",1850
308,735,"commuter_rail","202-national-rail-(kx-moorgate)",1852
10,354,"commuter_rail","171-national-rail-(southeastern)",1866
327,341,"tram","203-tramlink",2000
292,326,"inter_city_rail","172-national-rail-(southern)",1862
299,301,"light_rail","160-dlr",2009
349,350,"tram","203-tramlink",2000
100,288,"inter_city_rail","144-south-west-trains",1901
229,306,"inter_city_rail","172-national-rail-(southern)",1858
306,713,"inter_city_rail","172-national-rail-(southern)",1859
100,285,"inter_city_rail","144-south-west-trains",1864
291,835,"inter_city_rail","172-national-rail-(southern)",1858
282,581,"commuter_rail","171-national-rail-(southeastern)",1857
578,579,"commuter_rail","171-national-rail-(southeastern)",1864
184,290,"commuter_rail","163-thameslink",1868
184,185,"commuter_rail","163-thameslink",1988
295,551,"commuter_rail","159-overground-(east-london-line)",2010
366,369,"heavy_rail","116-central-line",1948
519,600,"commuter_rail","212-lo-(romford-shuttle)",2015
419,420,"heavy_rail","205-metropolitan-line",1887
71,515,"commuter_rail","151-overground-(south-london-line)",2012
65,301,"light_rail","160-dlr",2005
329,337,"tram","203-tramlink",2000
578,584,"commuter_rail","171-national-rail-(southeastern)",1882
233,712,"inter_city_rail","144-south-west-trains",1885
342,350,"tram","203-tramlink",2000
71,515,"commuter_rail","163-thameslink",1988
343,350,"tram","203-tramlink",2000
344,681,"tram","203-tramlink",2000
369,411,"heavy_rail","116-central-line",1947
579,581,"commuter_rail","171-national-rail-(southeastern)",1857
496,666,"commuter_rail","216-nr-(marylebone)",1906
113,456,"heavy_rail","115-norther-line",1907
92,432,"commuter_rail","209-elizabeth-line",2018
441,559,"commuter_rail","171-national-rail-(southeastern)",1866
456,459,"heavy_rail","115-norther-line",1923
560,676,"commuter_rail","171-national-rail-(southeastern)",1878
441,717,"commuter_rail","171-national-rail-(southeastern)",1849
112,466,"heavy_rail","115-norther-line",1907
71,516,"commuter_rail","163-thameslink",1988
438,484,"heavy_rail","139-district-line",1903
129,300,"commuter_rail","163-thameslink",1988
