"nodeID_from","nodeID_to","mode","line","year"
393,395,"heavy_rail","4412-mj",1968
431,835,"heavy_rail","1318-archer-avenue-line-(ind)",1988
692,693,"heavy_rail","1309-canarsie-line",1968
679,692,"heavy_rail","1309-canarsie-line",1968
827,830,"heavy_rail","4717-queens-boulevard",1933
826,827,"heavy_rail","4717-queens-boulevard",1933
378,381,"heavy_rail","4412-mj",1968
821,830,"heavy_rail","4717-queens-boulevard",1933
821,839,"heavy_rail","1267-culver-line",1968
821,839,"heavy_rail","1302-4th-avenue-line",1968
821,839,"heavy_rail","4717-queens-boulevard",1936
206,826,"heavy_rail","4717-queens-boulevard",1933
79,825,"heavy_rail","4717-queens-boulevard",1933
500,524,"heavy_rail","1313-rockaway-line",1968
499,500,"heavy_rail","1313-rockaway-line",1968
573,577,"heavy_rail","1314-sea-beach-line",1968
559,573,"heavy_rail","1314-sea-beach-line",1968
77,206,"heavy_rail","4717-queens-boulevard",1933
384,394,"heavy_rail","1260-myrtle-avenue-line",1889
378,381,"heavy_rail","1260-myrtle-avenue-line",1888
378,515,"heavy_rail","1260-myrtle-avenue-line",1888
77,825,"heavy_rail","1318-archer-avenue-line-(ind)",1968
77,825,"heavy_rail","4717-queens-boulevard",1933
77,825,"heavy_rail","1265-west-end-line",1968
77,825,"heavy_rail","1315-concourse-line",1968
77,825,"heavy_rail","4717-queens-boulevard",1940
473,516,"heavy_rail","1275-franklin-avenue-line",1968
473,516,"heavy_rail","4718-franklin-avenue",1878
516,517,"heavy_rail","1275-franklin-avenue-line",1968
516,517,"heavy_rail","4718-franklin-avenue",1896
509,517,"heavy_rail","4718-franklin-avenue",1896
393,394,"heavy_rail","1260-myrtle-avenue-line",1889
393,395,"heavy_rail","1260-myrtle-avenue-line",1915
663,671,"heavy_rail","4719-crosstown",1937
659,663,"heavy_rail","4719-crosstown",1933
479,527,"heavy_rail","1269-fulton-street-line",1936
476,482,"heavy_rail","4720-fulton-street-elevated",1888
482,483,"heavy_rail","4720-fulton-street-elevated",1889
483,489,"heavy_rail","4720-fulton-street-elevated",1892
489,491,"heavy_rail","4720-fulton-street-elevated",1894
491,499,"heavy_rail","4720-fulton-street-elevated",1915
494,499,"heavy_rail","1313-rockaway-line",1968
494,499,"heavy_rail","1269-fulton-street-line",1956
494,499,"heavy_rail","4720-fulton-street-elevated",1915
500,524,"heavy_rail","1269-fulton-street-line",1956
