"nodeID_from","nodeID_to","mode","line","year"
65,78,"heavy_rail","4115-line-1",1987
14,86,"heavy_rail","4116-line-2",1996
2,18,"heavy_rail","4117-line-3",2012
2,17,"heavy_rail","4117-line-3",2022
19,30,"commuter_rail","4118-line-1",2022
24,26,"commuter_rail","4118-line-1",2022
135,144,"light_rail","4120-6th-of-october-city-monorail",
101,109,"heavy_rail","4121-line-4",2026
17,81,"heavy_rail","4117-line-3",2024
17,97,"heavy_rail","4117-line-3",2024
30,147,"commuter_rail","4118-line-1",
