"nodeID_from","nodeID_to","mode","line","year"
3,9,"default","1065-red-line",2011
1,3,"default","1065-red-line",2011
1,6,"default","1065-red-line",2011
12,13,"default","1065-red-line",2014
11,12,"default","1065-red-line",2014
10,11,"default","1065-red-line",2013
6,10,"default","1065-red-line",2013
16,17,"default","1065-red-line",2014
15,16,"default","1065-red-line",2014
14,15,"default","1065-red-line",2013
9,14,"default","1065-red-line",2013
