"nodeID_from","nodeID_to","mode","line","year"
64,65,"tram","3783-t1b",2009
64,74,"tram","3782-t1a",2009
64,74,"tram","3783-t1b",2009
29,47,"tram","3785-t3",2021
1,31,"tram","3784-t2",1999
31,43,"tram","3784-t2",1999
