"nodeID_from","nodeID_to","mode","line","year"
74,137,"heavy_rail","548-brown-line",1897
74,137,"heavy_rail","552-orange-line",1897
74,137,"heavy_rail","554-pink-line",1897
74,137,"heavy_rail","553-purple-line",1897
123,126,"heavy_rail","551-green-line",1893
123,126,"heavy_rail","551-green-line",1893
32,42,"heavy_rail","553-purple-line",1900
32,75,"heavy_rail","553-purple-line",1900
51,58,"heavy_rail","549-red-line",1943
51,58,"heavy_rail","549-red-line",1943
58,61,"heavy_rail","549-red-line",1943
58,61,"heavy_rail","549-red-line",1943
74,137,"heavy_rail","552-orange-line",1896
74,137,"heavy_rail","554-pink-line",1896
74,137,"heavy_rail","553-purple-line",1896
74,137,"heavy_rail","548-brown-line",1896
74,137,"heavy_rail","551-green-line",1896
120,128,"heavy_rail","551-green-line",0
122,128,"heavy_rail","551-green-line",1893
119,128,"heavy_rail","551-green-line",0
121,128,"heavy_rail","551-green-line",1893
354,358,"heavy_rail","875-garfield-park-line",1926
33,42,"heavy_rail","549-red-line",1943
42,43,"heavy_rail","549-red-line",1943
61,73,"heavy_rail","549-red-line",1943
61,73,"heavy_rail","549-red-line",1943
