"nodeID_from","nodeID_to","mode","line","year"
1,2,"light_rail","2146-2",0
1,2,"light_rail","2147-3",0
1,2,"light_rail","2148-4",0
1,2,"tram","2149-6",0
2,3,"tram","2145-1",0
2,3,"tram","2151-11",0
2,3,"tram","2152-12",0
2,3,"tram","2150-9",0
1,4,"tram","2154-16",0
1,4,"tram","2153-15",0
2,3,"tram","2154-16",0
1,4,"tram","2154-16",0
1,4,"tram","2150-9",0
3,4,"tram","2154-16",0
3,4,"tram","2150-9",0
3,4,"tram","2145-1",0
3,4,"tram","2153-15",0
