"nodeID_from","nodeID_to","mode","line","year"
5,19,"heavy_rail","4517-green-line",2021
1,19,"heavy_rail","4517-green-line",2021
1,6,"heavy_rail","4517-green-line",2021
6,17,"heavy_rail","4517-green-line",2021
17,18,"heavy_rail","4517-green-line",2021
5,19,"high_speed_rail","4518-taiwan-hsr-line",2007
