"nodeID_from","nodeID_to","mode","line","year"
334,341,"heavy_rail","3059-line-18",2021
333,334,"heavy_rail","3059-line-18",2025
117,418,"heavy_rail","3070-line-12",2023
215,227,"heavy_rail","2336-line-21",2019
227,235,"heavy_rail","2336-line-21",2018
52,276,"heavy_rail","3071-line-10",2023
116,438,"heavy_rail","2328-line-5",2023
40,97,"heavy_rail","2335-line-14",2023
1,2,"heavy_rail","2324-line-1",0
2,3,"heavy_rail","2324-line-1",0
