"nodeID_from","nodeID_to","mode","line","year"
110,111,"heavy_rail","2321-line-5",2018
164,167,"heavy_rail","3074-line-0",2018
116,167,"heavy_rail","3074-line-0",2018
116,178,"heavy_rail","3074-line-0",2018
178,187,"heavy_rail","3074-line-0",2018
35,192,"heavy_rail","3074-line-0",2019
187,192,"heavy_rail","3074-line-0",2021
35,164,"heavy_rail","3074-line-0",2019
9,111,"heavy_rail","2321-line-5",2023
9,208,"heavy_rail","2321-line-5",2021
145,252,"heavy_rail","2322-line-6",2020
144,145,"heavy_rail","2322-line-6",2020
1,2,"heavy_rail","2311-line-1",2011
2,3,"heavy_rail","2311-line-1",0
3,4,"heavy_rail","2311-line-1",0
4,5,"heavy_rail","2311-line-1",0
5,33,"heavy_rail","2311-line-1",0
7,33,"heavy_rail","2311-line-1",0
7,318,"heavy_rail","2311-line-1",0
9,318,"heavy_rail","2311-line-1",0
10,11,"heavy_rail","2311-line-1",0
11,12,"heavy_rail","2311-line-1",0
12,13,"heavy_rail","2311-line-1",0
13,14,"heavy_rail","2311-line-1",0
14,15,"heavy_rail","2311-line-1",0
15,300,"heavy_rail","2311-line-1",0
17,300,"heavy_rail","2311-line-1",0
17,18,"heavy_rail","2311-line-1",0
18,19,"heavy_rail","2311-line-1",0
19,369,"heavy_rail","2311-line-1",0
21,369,"heavy_rail","2311-line-1",0
21,22,"heavy_rail","2311-line-1",0
22,23,"heavy_rail","2311-line-1",0
23,24,"heavy_rail","2311-line-1",0
9,10,"heavy_rail","2311-line-1",0
25,26,"heavy_rail","2318-line-2",0
26,27,"heavy_rail","2318-line-2",0
27,28,"heavy_rail","2318-line-2",0
