"nodeID_from","nodeID_to","mode","line","year"
1,9,"commuter_rail","2468-capital-metrorail",2010
11,12,"bus","4470-801",-1
12,13,"bus","4470-801",-1
13,14,"bus","4470-801",-1
14,15,"bus","4470-801",-1
