"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"5944",55.0169608119243,-1.42880906673108,"default",1980
2,"5945",55.0350091448748,-1.43640065813085,"default",1980
3,"5946",55.0399052557295,-1.44282138631425,"default",1980
4,"5947",55.0422132139346,-1.4579805370355,"default",1980
5,"5948",55.0402975141226,-1.47661840788777,"default",1980
6,"5949",55.037097166194,-1.50536944655468,"default",1980
7,"5950",55.0331006613146,-1.52014293398395,"default",1980
8,"5951",55.0238850929058,-1.54106546667688,"default",1986
9,"5952",55.0139462094224,-1.56741726272099,"default",1980
10,"5953",55.0100782705224,-1.57900509319549,"default",1980
11,"5954",55.0089606126845,-1.59124232437045,"default",1980
12,"5955",55.0059724532618,-1.60855096955172,"default",1980
13,"5956",55.0060338194037,-1.60897898803322,"default",1981
14,"5957",55.0004302646001,-1.61096621585327,"default",1980
15,"5958",55.0005091748153,-1.6115165253434,"default",1981
16,"5959",54.9935557120985,-1.60986559591598,"default",1980
17,"5960",54.993380325463,-1.61053819639528,"default",1981
18,"5961",54.9834444863893,-1.60537721819762,"default",1980
19,"5962",54.983321684889,-1.60637083255264,"default",1981
20,"Haymarket",54.9774973485135,-1.61366851534896,"default",1980
21,"5964",54.9774885756916,-1.61502900271046,"default",1981
22,"5965",54.9737431322114,-1.6137531911472,"default",1981
23,"5966",54.9739317129506,-1.61472324389624,"default",1981
24,"5967",54.9739819312215,-1.62098675052943,"default",1981
25,"5968",54.9739424681785,-1.60523393474063,"default",1981
26,"5969",54.9766234949716,-1.57913286132688,"default",1981
27,"5970",54.9825511488362,-1.57249573096055,"default",1981
28,"5971",54.985419286392,-1.55909656266937,"default",1981
29,"5972",54.9896565724182,-1.53238030394408,"default",1981
30,"5973",54.992269184016,-1.5160196399267,"default",1981
31,"5974",54.9958523508491,-1.49444435337438,"default",1981
32,"5975",54.9996749986851,-1.47420033401224,"default",1981
33,"5976",55.0015514536794,-1.46560778196556,"default",1981
34,"5977",55.0084076103419,-1.44844781369747,"default",1981
35,"5978",55.0136754626186,-1.67732835923553,"default",1981
36,"5979",55.0144474864436,-1.66511234541773,"default",1985
37,"5980",55.0136508245135,-1.64425483576338,"default",1981
38,"5981",55.0141421144255,-1.63497654068394,"default",1981
39,"5982",55.0120518189173,-1.6214737725673,"default",1981
40,"5983",55.0278899677398,-1.70372504136657,"default",1991
41,"5984",55.0359828603731,-1.7096468934719,"default",1991
42,"5985",54.9676308597455,-1.61737812256143,"default",1981
43,"5986",54.9664149596505,-1.61862973681986,"default",1981
44,"5987",54.9612401291111,-1.60394824898861,"default",1981
45,"5988",54.9604247977276,-1.60454998661461,"default",1981
46,"5989",54.968589671656,-1.61633698735335,"default",1850
47,"5990",54.9730156147907,-1.60493590040153,"default",1850
48,"5991",54.9661060084534,-1.71321826360639,"default",1835
49,"5992",54.9588904446207,-1.66494034466689,"default",1987
50,"5993",54.9499896749053,-1.64136844914307,"default",1909
51,"5994",54.9061026991443,-1.38209795347598,"default",1879
52,"5995",54.9060581812148,-1.38256255425662,"default",2002
53,"5996",54.9072404034979,-1.44254529889525,"default",2002
54,"5997",54.9127557137334,-1.41704929755221,"default",2002
55,"5998",54.9066609074167,-1.4012211766958,"default",2002
56,"5999",54.9028338818442,-1.3920970185743,"default",2002
57,"6000",54.9023260684449,-1.38457087328678,"default",2002
