"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"Coat Tan",48.3859966,-4.533616,"default",2012
2,"Dupuy de Lôme",48.3905816,-4.5101807,"default",2012
3,"Fort Montbarey",48.3785796,-4.5441447,"default",2012
4,"Keranroux",48.3822658,-4.5395274,"default",2012
5,"Les Capucins",48.3906591,-4.5047151,"default",2012
6,"Mac Orlan",48.3847873,-4.5039084,"default",2012
7,"Polygone",48.3871921,-4.5187923,"default",2012
8,"Porte de Plouzané",48.3761943,-4.5536545,"default",2012
9,"Recouvrance",48.3841867,-4.499466,"default",2012
10,"Saint-Exupery",48.3873648,-4.5043769,"default",2012
11,"Vali Hir",48.3869468,-4.5268494,"default",2012
12,"Coat Tan",48.3860119,-4.5336228,"default",2012
13,"Dupuy de Lôme",48.3905971,-4.5101853,"default",2012
14,"Fort Montbarey",48.3785924,-4.5441659,"default",2012
15,"Keranroux",48.3822795,-4.5395412,"default",2012
16,"Les Capucins",48.3906515,-4.5046935,"default",2012
17,"Mac Orlan",48.3847909,-4.5038851,"default",2012
18,"Polygone",48.3871987,-4.5188167,"default",2012
19,"Porte de Plouzané",48.3762099,-4.5536676,"default",2012
20,"Recouvrance",48.3842033,-4.4994622,"default",2012
21,"Saint-Exupery",48.3873677,-4.504351,"default",2012
22,"Vali Hir",48.3869615,-4.5268538,"default",2012
23,"Château",48.3853623,-4.492538,"default",2012
24,"Europe",48.4112111,-4.4710884,"default",2012
25,"Jean Jaurès",48.3922894,-4.4828005,"default",2012
26,"Liberté",48.3902465,-4.4852091,"default",2012
27,"Menez Paul",48.4067514,-4.4677863,"default",2012
28,"Octroi",48.3964893,-4.4763629,"default",2012
29,"Pilier Rouge",48.3987784,-4.472879,"default",2012
30,"Place de Strasbourg",48.4019859,-4.4680753,"default",2012
31,"Pontanezen",48.4150401,-4.4716854,"default",2012
32,"Saint-Martin",48.3940831,-4.480075,"default",2012
33,"Siam",48.3881719,-4.4889528,"default",2012
34,"Château",48.385383,-4.4925583,"default",2012
35,"Eau Blanche",48.4169386,-4.4596598,"default",2012
36,"Europe",48.4112197,-4.4711105,"default",2012
37,"Jean Jaurès",48.3923147,-4.4828117,"default",2012
38,"Liberté",48.3902733,-4.4852248,"default",2012
39,"Menez Paul",48.406758,-4.4678097,"default",2012
40,"Octroi",48.3965131,-4.4763719,"default",2012
41,"Pilier Rouge",48.398801,-4.4728924,"default",2012
42,"Place de Strasbourg",48.402008,-4.4680916,"default",2012
43,"Pontanezen",48.4150392,-4.4717079,"default",2012
44,"Porte de Guipavas",48.4191674,-4.4441868,"default",2012
45,"Saint-Martin",48.3941076,-4.4800873,"default",2012
46,"Siam",48.3881938,-4.4889716,"default",2012
47,"Kerlaurent",48.418737,-4.4531795,"default",2012
48,"Eau Blanche",48.4169201,-4.4596545,"default",2012
49,"Porte de Gouesnou",48.429954,-4.4679048,"default",2012
50,"Porte de Guipavas",48.4191496,-4.4441957,"default",2012
51,"Mesmerrien",48.4196004,-4.467676,"default",2012
52,"Mesmerrien",48.4196019,-4.4676516,"default",2012
53,"Kerlaurent",48.4187219,-4.4531638,"default",2012
54,"Porte de Gouesnou",48.4299561,-4.4679301,"default",2012
55,"Ateliers",48.388610491932,-4.49739418762263,"default",2016
56,"Jean Moulin",48.3860480103728,-4.4932065305814,"default",2016
