"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"Brickell",25.7633616,-80.1955103,"heavy_rail",1984
2,"Government Center",25.7753538,-80.1961293,"heavy_rail",1984
3,"Historic Overtown/Lyric Theatre",25.7805129,-80.1963186,"heavy_rail",1984
4,"Culmer",25.7845632,-80.2071581,"heavy_rail",1984
5,"Allapattah",25.8082214,-80.2155068,"heavy_rail",1984
6,"Santa Clara",25.7953916,-80.2152077,"heavy_rail",1984
7,"Civic Center",25.7892763,-80.2150479,"heavy_rail",1984
8,"Brownsville",25.8216547,-80.2407247,"heavy_rail",1985
9,"Earlington Heights",25.8124248,-80.2294061,"heavy_rail",1984
10,"Miami International Airport",25.7975521,-80.2585789,"heavy_rail",2012
11,"Vizcaya",25.749575,-80.2122722,"heavy_rail",1984
12,"Coconut Grove",25.7396929,-80.2393572,"heavy_rail",1984
13,"Douglas Road",25.732492,-80.2552921,"heavy_rail",1984
14,"University",25.7145746,-80.2773547,"heavy_rail",1984
15,"South Miami",25.7048293,-80.2894338,"heavy_rail",1984
16,"Dadeland South",25.6848047,-80.3140461,"heavy_rail",1984
17,"Dadeland North",25.69171,-80.3054939,"heavy_rail",1984
18,"Dr. Martin Luther King, Jr.",25.8319898,-80.2412027,"heavy_rail",1985
19,"Tri-Rail Transfer",25.8454635,-80.2591735,"heavy_rail",1989
20,"Hialeah",25.8411338,-80.2784991,"heavy_rail",1985
21,"Northside",25.8458097,-80.2484256,"heavy_rail",1985
22,"Okeechobee",25.8397794,-80.3010806,"heavy_rail",1985
23,"Palmetto",25.8433223,-80.3242345,"heavy_rail",2003
24,"32540",25.7754446631307,-80.1960718277298,"people_mover",1986
25,"32541",25.7788224369035,-80.1953565598892,"people_mover",1986
26,"32542",25.7789313097604,-80.1920948442495,"people_mover",1986
27,"32543",25.7757345510304,-80.189882648992,"people_mover",1986
28,"32544",25.7730719953909,-80.1873328357297,"people_mover",1986
29,"32545",25.7777091435221,-80.1899398948514,"people_mover",1986
30,"32546",25.7718575205145,-80.1912738909194,"people_mover",1986
31,"32547",25.7733726149483,-80.1935737646426,"people_mover",1986
32,"32548",25.7719766408891,-80.1935057229607,"people_mover",1986
33,"32549",25.7805321702835,-80.1905345471024,"people_mover",1994
34,"32550",25.7825230494552,-80.1906060756939,"people_mover",1994
35,"32551",25.7848733669302,-80.1907489579907,"people_mover",1994
36,"32552",25.7858909040037,-80.1879259553808,"people_mover",2013
37,"32553",25.7894757233706,-80.1877717683594,"people_mover",1994
38,"32554",25.7893890257194,-80.1931246693749,"people_mover",1994
39,"32555",25.7710608218338,-80.1925422141195,"people_mover",1994
40,"32556",25.7691705617692,-80.1922311825399,"people_mover",1994
41,"32557",25.7671218859846,-80.192133944344,"people_mover",1994
42,"32558",25.7640309026236,-80.1925665689307,"people_mover",1994
43,"32559",25.7626879389333,-80.1952596102478,"people_mover",1994
44,"32560",25.760455078738,-80.192855663803,"people_mover",1994
45,"Hialeah Market",25.8106808,-80.2586889,"commuter_rail",1989
46,"Miami Airport",25.7959982,-80.2582507,"commuter_rail",1998
47,"Metrorail Transfer",25.8468705,-80.2596026,"commuter_rail",1989
48,"Opa-Locka",25.9000662,-80.2525801,"commuter_rail",1989
49,"Golden Glades",25.9217447,-80.216623,"commuter_rail",1989
50,"Hollywood",26.0139425,-80.1676777,"commuter_rail",1989
51,"Sheridan Street",26.0325285,-80.1680906,"commuter_rail",1996
52,"Fort Lauderdale Airport",26.0621338,-80.1655919,"commuter_rail",2000
53,"Fort Lauderdale",26.1209596,-80.1697951,"commuter_rail",1989
54,"Cypress Creek",26.2015877,-80.1502693,"commuter_rail",1989
55,"Pompano Beach",26.2728048,-80.1346822,"commuter_rail",1989
56,"Deerfield Beach",26.3176865,-80.1221179,"commuter_rail",1989
57,"Boca Raton",26.3927599,-80.0988787,"commuter_rail",1989
58,"Delray Beach",26.4545854,-80.0909475,"commuter_rail",1991
59,"Boynton Beach",26.55412,-80.0705529,"commuter_rail",1989
60,"Lake Worth",26.6164345,-80.0691017,"commuter_rail",1989
61,"West Palm Beach",26.7136314,-80.0624,"commuter_rail",1989
62,"Mangonia Park",26.7587655,-80.0769359,"commuter_rail",1998
