"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"282",10.4331325186851,-66.9365006358416,"default",0
2,"283",10.4399267861154,-66.9264276086125,"default",0
3,"284",10.4959652080327,-66.8823273494442,"default",0
4,"285",10.4878930121556,-66.8891789568046,"default",0
5,"286",10.4834893834896,-66.8957404751044,"default",0
6,"La Bandera

",10.4790646403425,-66.9009858337224,"default",0
7,"
El Valle  ",10.4675968373261,-66.9055549172243,"default",0
8,"Los Jardínes

",10.4574208129171,-66.9181845507373,"default",0
9,"290",10.4478343841051,-66.923763880545,"default",0
