"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"Zongguan",30.582957240564,114.220984018142,"heavy_rail",2004
2,"Taipingyang",30.5765420327091,114.235307031931,"heavy_rail",2006
3,"Qiaokou Road",30.5740335172427,114.244956608508,"heavy_rail",2004
4,"Chongren Road",30.5764276348806,114.256432736925,"heavy_rail",2004
5,"Liji North Road",30.5798676446423,114.264669094393,"heavy_rail",2004
6,"Youyi Road",30.5834072377847,114.273074510911,"heavy_rail",2004
7,"Xunlimen",30.588010932422,114.281638171244,"heavy_rail",2004
8,"Dazhi Road",30.5948696348317,114.289537712316,"heavy_rail",2004
9,"Sanyang Road",30.6018912639769,114.296376793055,"heavy_rail",2004
10,"Huangpu Road",30.610782176891,114.302662277434,"heavy_rail",2004
11,"Toudao Street",30.6202240360741,114.308552889038,"heavy_rail",2010
12,"Erqi Road",30.6274718144303,114.313419516849,"heavy_rail",2010
13,"Xuzhouxincun",30.6335141334826,114.317520487932,"heavy_rail",2010
14,"Danshuichi",30.6457692065878,114.324583918501,"heavy_rail",2010
15,"Xinrong",30.6582191131067,114.32905885597,"heavy_rail",2010
16,"Dijiao",30.6681678912312,114.332761653201,"heavy_rail",2010
17,"Tengzigang",30.6768393691925,114.336016680249,"heavy_rail",2014
18,"Shekouxincheng",30.6867851734231,114.336874300674,"heavy_rail",2014
19,"Hankou North",30.7143352345106,114.323989106286,"heavy_rail",2014
20,"Hanxi 1st Road",30.5879970836854,114.213288363716,"heavy_rail",2010
21,"Gutian 4th Road",30.5918353691782,114.20602920187,"heavy_rail",2010
22,"Gutian 3rd Road",30.5959212404711,114.19913154237,"heavy_rail",2010
23,"Gutian 1st Road",30.6069522796991,114.177515438823,"heavy_rail",2010
24,"Duoluokou",30.6122579968287,114.16395156197,"heavy_rail",2010
25,"Zhuyehai",30.6172846682861,114.158393141741,"heavy_rail",2014
26,"Etouwan",30.6208927980181,114.150420574824,"heavy_rail",2010
27,"Wuhuan Boulevard",30.6200462499101,114.133170116899,"heavy_rail",2010
28,"Dongwu Boulevard",30.6272040178078,114.122916722105,"heavy_rail",2010
29,"Tengzigang",30.6341436069759,114.118055294409,"heavy_rail",2017
30,"Shekouxincheng",30.6514506141594,114.115169538301,"heavy_rail",2017
31,"Hankou North",30.6614504176728,114.115223630955,"heavy_rail",2017
32,"Gutian 2nd Road",30.600002648423,114.191167127152,"heavy_rail",2010
33,"Tianhe International Airport",30.7732533073495,114.211882834363,"heavy_rail",2016
34,"Hangkongzongbu",30.7347295891398,114.221766104669,"heavy_rail",2016
35,"Songjiagang",30.7254990940988,114.231891535467,,2016
36,"Julong Boulevard",30.7148709511623,114.246637445009,"heavy_rail",2016
37,"Panlongcheng",30.7004811948419,114.255539703161,"heavy_rail",2016
38,"Hongtu Boulevard",30.6738041505906,114.271773926864,,2016
39,"Changqingcheng",30.6612102889541,114.249748833696,"heavy_rail",2016
40,"Jinyintan",30.6539172795744,114.237083514231,"heavy_rail",2012
41,"Changqing Huayuan",30.6436303552774,114.239656674233,"heavy_rail",2012
42,"Changgang Road",30.6318697327913,114.2454805774,"heavy_rail",2012
43,"Hankou Railway Station",30.6195775723607,114.250473562133,"heavy_rail",2012
44,"Fanhu",30.6090445294203,114.254637541993,"heavy_rail",2012
45,"Wangjiadun East",30.5987145946379,114.257994792737,"heavy_rail",2012
46,"Qingnian Road",30.587691008811,114.259467382063,"heavy_rail",2012
47,"Zhongshan Park",30.5844695020844,114.267194556482,"heavy_rail",2012
48,"Xunlimen",30.5868267549085,114.281680239728,"heavy_rail",2012
49,"Jianghan Road",30.5821584039519,114.287306821288,"heavy_rail",2012
50,"Jiyuqiao",30.5634964966614,114.303176543053,"heavy_rail",2012
51,"Pangxiejia",30.5560358567259,114.311774525517,"heavy_rail",2012
52,"Xiaoguishan",30.5571882304207,114.321455164728,"heavy_rail",2012
53,"Hongshan Square",30.5504049476886,114.332743540325,"heavy_rail",2012
54,"Zhongnan Road",30.5405295127327,114.327862252744,"heavy_rail",2012
55,"Baotong Temple",30.5324751627395,114.336633714586,,2012
56,"Jiedaokou",30.5293002671563,114.346549588499,"heavy_rail",2012
57,"Guangbutun",30.5252049404621,114.358166078051,"heavy_rail",2012
58,"Huquan",30.5161112049915,114.363472473109,"heavy_rail",2012
59,"Yangjiawan",30.5074993563673,114.377010874467,"heavy_rail",2012
60,"Optics Valley Square",30.5084075144446,114.393515329342,"heavy_rail",2012
61,"Luoxiong Road",30.5097159626729,114.409576320013,"heavy_rail",2019
62,"Huazhong Univ. of Sci. & Tech.",30.5089232861025,114.418180809403,"heavy_rail",2019
63,"Jiayuan Road",30.5024486110178,114.425345493118,"heavy_rail",2019
64,"Wuhandong Railway Station",30.4885438092867,114.425935653218,"heavy_rail",2019
65,"Huanglongshan Road",30.4801579408987,114.424869439088,"heavy_rail",2019
66,"Jinronggang North",30.4645259620165,114.414880572755,"heavy_rail",2019
67,"Xiuhu",30.4500275454299,114.415269464728,"heavy_rail",2019
68,"Canglong East Street",30.4394870887327,114.424073259678,"heavy_rail",2019
69,"Fozuling",30.4410862586681,114.434197367072,"heavy_rail",2019
70,"Wuhan Railway Station",30.6094856400442,114.418324072429,"heavy_rail",2013
71,"Yangchunhu",30.6076208710837,114.410451307907,"heavy_rail",2013
72,"Gongye 4th Road",30.6102512947772,114.400215610826,"heavy_rail",2013
73,"Renhe Road",30.6073853972355,114.383558012629,"heavy_rail",2013
74,"Yuanlin Road",30.6024173207724,114.372469184246,"heavy_rail",2013
