"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"Duquesne Incline",40.4398621397945,-80.0176296570595,"people_mover",1877
2,"Duquesne Incline",40.4382597678863,-80.0188008435712,"people_mover",1877
3,"Lower Station",40.4324925002412,-80.0048829850185,"people_mover",1870
4,"Upper Station",40.4312720204719,-80.0059565726576,"people_mover",1870
5,"Grant Street Station",40.4353568730761,-79.9967043305314,"commuter_rail",1957
6,"Braddock",40.4012882595337,-79.8716107608247,"commuter_rail",1975
7,"McKeesport Transportation Center",40.3525014906647,-79.8607387647396,"commuter_rail",1975
8,"Port Vue-Liberty",40.3363461093504,-79.861142926241,"commuter_rail",1980
9,"Versailles",40.3158986033993,-79.8360993801512,"commuter_rail",1975
10,"Steel Plaza",40.439826279788,-79.995759319946,"light_rail",1984
11,"Wood Street",40.4422208524074,-79.9996933238759,"brt|light_rail",1984
12,"Gateway",40.4417154994543,-80.003979951015,"light_rail",1984
13,"Penn Station",40.4447218591346,-79.9914914498675,"light_rail",1984
14,"North Side",40.4477916611573,-80.0095417221197,"light_rail",2012
15,"Allegheny",40.4478697313466,-80.018208584468,"light_rail",2012
16,"First Avenue",40.4354619607659,-79.9965931579972,"light_rail",2001
17,"Station Square",40.4315896728126,-80.003220540915,"brt|light_rail",1985
18,"South Hills Junction",40.4208542412004,-80.0072351579516,"brt|light_rail",1904
19,"Palm Garden",40.4162448094283,-80.0118159387799,"brt|light_rail",1987
20,"Dawn",40.4129346006786,-80.0109260647771,"brt|light_rail",1987
21,"Pennant",40.4113965167513,-80.0150750058175,"light_rail",1987
22,"Westfield",40.4104049527075,-80.020073212,"light_rail",1987
23,"Fallowfield",40.411133719516,-80.0236244847808,"light_rail",1987
24,"Hampshire",40.4104092470673,-80.0246591056306,"light_rail",1987
25,"Belasco",40.4071248553137,-80.0269973740239,"light_rail",1987
26,"Shiras",40.4039362804007,-80.0302717891445,"light_rail",1987
27,"Stevenson",40.3993984349541,-80.0337714334061,"light_rail",1987
28,"Potomac",40.3973111460931,-80.0363473312294,"light_rail",1987
29,"Dormant Junction",40.3916173867368,-80.0409578739136,"light_rail",1987
30,"Mt. Lebanon",40.3822082871646,-80.0432973370035,"light_rail",1987
31,"Poplar",40.3753147150481,-80.0384379304696,"light_rail",1987
32,"Arlington",40.3699758645523,-80.0333761936141,"light_rail",1987
33,"Castle Shannon",40.3683925600151,-80.0304343939395,"light_rail",1984
34,"Overbrook Junction",40.3657777476201,-80.0270169400989,"light_rail",2004
35,"St. Anne's",40.3607954254395,-80.0293340589207,"light_rail",1984
36,"Smith Rd.",40.3568272081292,-80.029279215556,"light_rail",1984
37,"Washington Junction",40.3535864602815,-80.0281395151788,"light_rail",1984
38,"Casswell",40.3492640453669,-80.0342851571988,"light_rail",1984
39,"Highland",40.3483157760814,-80.0399333764858,"light_rail",1984
40,"Bethel Village",40.3441694636116,-80.0464897448394,"light_rail",1984
41,"Dorchester",40.3408504572863,-80.048127283769,"light_rail",1984
42,"South Hills Village",40.3393039628691,-80.0532383231768,"light_rail",1984
43,"Santa Barbara",40.3474559188849,-80.0418674736969,"light_rail",1984
44,"Martin Villa",40.3634418455308,-80.0285536318208,"light_rail",1984
45,"Boggs",40.4164020706488,-80.0102501609278,"light_rail",2004
46,"Bon Air",40.4079867644282,-80.0031682581674,"light_rail",2004
47,"Denise",40.3996465651487,-79.999035324956,"light_rail",2004
48,"South Bank",40.3930481591588,-79.9983496453137,"brt|light_rail",2004
49,"McNeilly",40.377527314491,-80.004960529471,"light_rail",2004
50,"Killarney",40.3737950931498,-80.0079642516408,"light_rail",2004
51,"Memorial Hall",40.3665195650995,-80.0165588212711,"light_rail",2004
52,"Willow",40.3652666446059,-80.0264583434558,"light_rail",2004
53,"Hillcrest",40.3454851901499,-80.0288810997779,"light_rail",2004
54,"Lytle",40.3344313352512,-80.0310638685399,"light_rail",2004
55,"Mesta",40.3305821970849,-80.0307862943803,"light_rail",2004
56,"South Park",40.3279518620535,-80.0306006690486,"light_rail",2004
57,"Munroe",40.3228371858079,-80.029756809691,"light_rail",2004
58,"Sarah",40.3155460839739,-80.0300569363402,"light_rail",2004
59,"Logan",40.311465211044,-80.03328806254,"light_rail",2004
60,"King's School",40.3079864989613,-80.033229928211,"light_rail",2004
61,"Beagle",40.3009234743978,-80.031513118641,"light_rail",2004
62,"Sandy Creek",40.2963812082871,-80.0304283250083,"light_rail",2004
63,"West Library",40.2941503141502,-80.0298537985246,"light_rail",2004
64,"Library",40.2869853918494,-80.0205307563093,"light_rail",2004
65,"Mine 3",40.3503165561867,-80.028630388233,"light_rail",2004
66,"Lindermer",40.3421633099097,-80.0287198617474,"light_rail",2004
67,"Center",40.3370704861223,-80.0312582681162,"light_rail",2004
68,"Latimer",40.3206853589453,-80.0287855009231,"light_rail",2004
69,"Pioneer",40.4119900590129,-80.0086060002991,"brt",1977
70,"Edgebrook",40.4026768101258,-80.0021735967314,"brt",1977
71,"Whited",40.3953857736888,-79.9995962578124,"brt",1977
72,"Central",40.3904331531779,-79.9982339275667,"brt",1977
73,"Inglewood",40.3876113261939,-79.9971733361438,"brt",1977
74,"Overbrook",40.3851681629772,-79.9958882157417,"brt",1977
75,"Glenbury",40.3827703769379,-79.9967743011965,"brt",1977
76,"Carnegie",40.4061267379558,-80.0901663026465,"brt",2000
77,"Bell",40.415626869771,-80.0828591884195,"brt",2000
78,"Idlewood",40.4260860839651,-80.0728014355654,"brt",2000
79,"Crafton",40.4354049735304,-80.0676448297749,"brt",2000
