"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"4846",38.7074108075012,-9.13326332092095,"default",2007
2,"Santa Apolonia",38.7135716826139,-9.12323316381671,"default",2007
3,"4848",38.7108244046733,-9.13966359815385,"default",1998
4,"4849",38.7144312477853,-9.14081668028169,"default",1959
5,"4850",38.7202400445283,-9.14573163293511,"default",1959
6,"4851",38.7251215087181,-9.14996488984082,"default",1959
7,"4852",38.72989864215,-9.15029561268716,"default",1959
8,"4853",38.7375793238013,-9.15839776384911,"default",1959
9,"4854",38.7422355450396,-9.16830292535326,"default",1959
10,"4855",38.7678350202552,-9.09961742196631,"default",1998
11,"4856",38.7370464239487,-9.13406838368499,"default",1998
12,"4857",38.7692408170679,-9.12836077609913,"default",2012
13,"4858",38.7596627920832,-9.1573062897906,"default",1998
14,"4859",38.7370515298226,-9.13380068741304,"default",1998
15,"Rossio",38.7138927912106,-9.13878592219172,"default",1998
16,"4861",38.7348381283207,-9.1543929682046,"default",1959
17,"4862",38.73540749353,-9.14448441866529,"default",2009
18,"4863",38.7348532472872,-9.15402470928495,"default",2009
19,"Cais do Sodre",38.7058069982625,-9.144787383965,"default",1998
20,"Baixa-Chiado",38.7107810610864,-9.14023868169338,"default",1998
21,"4866",38.7250373875278,-9.14923027898379,"default",1995
22,"4867",38.7197474081317,-9.15550719143181,"default",1997
23,"4868",38.7352798364082,-9.1452891736686,"default",1995
24,"4869",38.7595778881281,-9.15792329143184,"default",1995
25,"4948",38.793259306823,-9.17336101787666,"default",2004
26,"4949",38.7858786481652,-9.17163641696686,"default",2004
27,"4950",38.7728401536715,-9.15969436938039,"default",2004
28,"4951",38.7670606196931,-9.15585469223331,"default",2004
29,"4952",38.7605064256354,-9.16606547505691,"default",2002
30,"4953",38.7485516347259,-9.17264293773155,"default",1982
31,"4954",38.753371857252,-9.18829879951946,"default",1982
32,"4955",38.7591757077049,-9.19291748135336,"default",1997
33,"4956",38.7624487477481,-9.19704805204464,"default",1997
34,"4957",38.757930843159,-9.21988871069601,"default",2004
35,"4958",38.7608823542502,-9.20460598613499,"default",2004
36,"4959",38.7477467904013,-9.14824688041148,"default",1995
37,"4960",38.7413040851621,-9.14662327108059,"default",1995
38,"4961",38.7305890289524,-9.14633842790676,"default",1995
39,"4962",38.7476968112535,-9.14884505323471,"default",1959
40,"4963",38.7411874497497,-9.14722144388566,"default",1959
41,"4964",38.7352107556725,-9.14576874113399,"default",1959
42,"4965",38.7308112338619,-9.14699356923433,"default",1959
43,"Rossio",38.7139322359248,-9.13884823425937,"default",1963
44,"4967",38.7168791828929,-9.13595992573045,"default",1998
45,"4968",38.7220930248521,-9.13528589442282,"default",1998
46,"4969",38.7264286534176,-9.13487176676946,"default",1998
47,"Anjos",38.726444622767,-9.1349538802404,"default",1966
48,"4971",38.7220965391002,-9.13538489998479,"default",1966
49,"Martim Moniz",38.7168922881722,-9.13602203015651,"default",1966
50,"4973",38.7526638963655,-9.1446306672423,"default",1972
51,"4974",38.7062019700479,-9.14535848289376,"default",1928
52,"4975",38.7138747937225,-9.12285825464551,"default",1865
53,"4976",38.7138787423194,-9.12286279750168,"default",0
54,"4977",38.7678112422163,-9.09884431516426,"default",1998
55,"4978",38.7142051861337,-9.14127177810758,"default",1891
56,"4979",38.7337775983976,-9.1683280326009,"default",1900
