"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"Dadaepo haesu yeokjang (Dadaepo Beach)",35.0481619563576,128.965983618584,"heavy_rail",2017
2,"Dadae pohang (Dadaepo Harbor)",35.0576409600184,128.971486970782,"heavy_rail",2017
3,"Natgae",35.0653095845732,128.979750484096,"heavy_rail",2017
4,"Sinjangnim",35.0747792803331,128.976878173545,"heavy_rail",2017
5,"Jangrim",35.0819602426192,128.977483644173,"heavy_rail",2017
6,"Dongmae",35.0897896109159,128.973422727554,"heavy_rail",2017
7,"Sinpyeong",35.0952186511841,128.960680518228,"heavy_rail",1994
8,"Hadan",35.1062614448026,128.966905845399,"heavy_rail",1994
9,"Dangni",35.1033196092838,128.97420168326,"heavy_rail",1994
10,"Saha",35.099791677777,128.982844167737,"heavy_rail",1994
11,"Goejeong",35.0998688016133,128.992734430304,"heavy_rail",1994
12,"Daeti",35.1033106837952,129.000247251081,"heavy_rail",1994
13,"Dongdaesin",35.1102141153761,129.017849767029,"heavy_rail",1990
14,"Seodaesin",35.1108850289499,129.012125000926,"heavy_rail",1990
15,"Toseong",35.1004969512924,129.019789815006,"heavy_rail",1988
16,"Jagalchi",35.0972888956126,129.026731160899,"heavy_rail",1988
17,"Nampo",35.0978829525159,129.034883587211,"heavy_rail",1988
18,"Jungang",35.1037199470208,129.036419505582,"heavy_rail",1987
19,"Busan",35.1156238703648,129.03994169632,"heavy_rail",1987
20,"Choryang",35.1219975185316,129.043459791854,"heavy_rail",1987
21,"Busanjin",35.1289932911602,129.04912620241,"heavy_rail",1987
22,"Jwacheon",35.1342865461584,129.054372109326,"heavy_rail",1987
23,"Beomil",35.1409498568595,129.059371596509,"heavy_rail",1987
24,"Beomnaegol",35.1472430810731,129.059246187586,"heavy_rail",1985
25,"Seomyeon",35.158089496417,129.059480445456,"heavy_rail",1985
26,"Bujeon",35.1626250974915,129.063002043089,"heavy_rail",1985
27,"Yangjeong",35.1730162392328,129.071246664582,"heavy_rail",1985
28,"Sicheong (City Hall)",35.1797146455151,129.076557007753,"heavy_rail",1985
29,"Yeonsan",35.1860917682612,129.081469713207,"heavy_rail",1985
30,"Gyodae (Busan National University of Education)",35.1953067853691,129.080011369496,"heavy_rail",1985
