"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"铁炉",34.7696952,113.5344439,"heavy_rail",2019
2,"市委党校",34.7498572,113.5344393,"heavy_rail",2019
3,"奥体中心",34.7398315794438,113.534977438023,"heavy_rail",2019
4,"市民大道",34.7591569,113.5344068,"heavy_rail",2024
5,"莲湖",34.7252452,113.5350551,"heavy_rail",2023
6,"须水",34.7755015,113.515691,"heavy_rail",
7,"东风南路",34.7656459,113.7603109,"heavy_rail",2013
8,"二七广场",34.7535271,113.6603343,"heavy_rail",2013
9,"人民路",34.7582289,113.6672495,"heavy_rail",2013
10,"会展中心",34.7676399,113.7192855,"heavy_rail",2013
11,"农业南路",34.7664171,113.7489282,"heavy_rail",2013
12,"医学院",34.7486875,113.6376577,"heavy_rail",2013
13,"博学路",34.7608683,113.7870274,"heavy_rail",2013
14,"市体育中心",34.7744903,113.8043458,"heavy_rail",2013
15,"五一公园",34.7570123,113.6075681,"heavy_rail",2013
16,"民航路",34.764036,113.7075723,"heavy_rail",2013
17,"燕庄",34.7646076,113.6968273,"heavy_rail",2013
18,"碧沙岗",34.7563467,113.618275,"heavy_rail",2013
19,"秦岭路",34.7578972,113.5973509,"heavy_rail",2013
20,"绿城广场",34.748666,113.6270395,"heavy_rail",2013
21,"西三环",34.7610896,113.5822089,"heavy_rail",2013
22,"郑州东站",34.7600836,113.7703673,"heavy_rail",2013
23,"郑州火车站",34.74772,113.6498519,"heavy_rail",2013
24,"黄河南路",34.7637697,113.7382772,"heavy_rail",2013
25,"紫荆山",34.7630019,113.6774366,"heavy_rail",2013
26,"西流湖",34.7622809,113.5641084,"heavy_rail",2013
27,"市民中心",34.7636445,113.5479847,"heavy_rail",2017
28,"铁炉",34.7697081,113.5345245,"heavy_rail",2017
29,"兰寨",34.7849091,113.5348178,"heavy_rail",2017
30,"梧桐街",34.7954023,113.534794,"heavy_rail",2017
31,"郑州大学",34.8088168,113.5352664,"heavy_rail",2017
32,"郑大科技园",34.8181427,113.5356567,"heavy_rail",2017
33,"河南工业大学",34.8283818,113.5360877,"heavy_rail",2017
34,"龙子湖",34.7938544,113.8042512,"heavy_rail",2017
35,"文苑北路",34.8090467,113.8058421,"heavy_rail",2017
36,"河南大学",34.8199279,113.8066064,"heavy_rail",2019
37,"关虎屯",34.788938,113.675758,"heavy_rail",2016
38,"东风路",34.7977399,113.6756936,"heavy_rail",2016
39,"北三环",34.8071493,113.6756288,"heavy_rail",2016
40,"沙门",34.8211718,113.6756829,"heavy_rail",2016
41,"柳林",34.8300495,113.6750499,"heavy_rail",2016
42,"刘庄",34.8450852,113.6729541,"heavy_rail",2016
43,"黄河迎宾馆",34.8684194,113.6385591,"heavy_rail",2019
44,"惠济区政府",34.8671848,113.6067009,"heavy_rail",2019
45,"毛庄",34.867838,113.6200969,"heavy_rail",2019
46,"金洼",34.8677558,113.6565508,"heavy_rail",2019
47,"金达路",34.8633655,113.6727529,"heavy_rail",2019
48,"紫荆山",34.7630411,113.6762131,"heavy_rail",2016
49,"黄河路",34.7754686,113.6761262,"heavy_rail",2016
50,"黄河路",34.7757089,113.6759504,"heavy_rail",2019
51,"海滩寺",34.7754542,113.6446477,"heavy_rail",2019
52,"郑州人民医院",34.7757187,113.6609532,"heavy_rail",2019
53,"省人民医院",34.7756922,113.6866535,"heavy_rail",2019
54,"东大街",34.749753,113.6759743,"heavy_rail",2016
55,"沙口路",34.7714314,113.6339964,"heavy_rail",2019
56,"二里岗",34.7302115,113.6757738,"heavy_rail",2016
57,"南五里堡",34.7214118,113.6758722,"heavy_rail",2016
58,"花寨",34.7073113,113.676164,"heavy_rail",2016
59,"南三环",34.6996451,113.6762465,"heavy_rail",2016
60,"南五里堡",34.7216601,113.6761251,"heavy_rail",2019
61,"五一公园",34.7569627,113.6075252,"heavy_rail",2019
62,"站马屯",34.6848191,113.6760933,"heavy_rail",2016
63,"南四环",34.6640501,113.6757419,"heavy_rail",2016
64,"七里河",34.7219896,113.7163584,"heavy_rail",2019
65,"经北二路",34.7277304,113.7674526,"heavy_rail",2021
66,"郑州东站",34.7595427,113.7674081,"heavy_rail",2019
67,"省骨科医院",34.7464701,113.7676871,"heavy_rail",2019
68,"金水东路",34.7703541,113.7650128,"heavy_rail",2019
69,"祭城",34.7775175,113.761015,"heavy_rail",2019
70,"儿童医院",34.7776288,113.7448095,"heavy_rail",2019
71,"中央商务区",34.7787962,113.7264396,"heavy_rail",2019
72,"省骨科医院",34.7454219,113.7680896,"heavy_rail",2020
73,"营岗",34.7216183,113.7961471,"heavy_rail",2021
74,"东周",34.7474538,113.7525239,"heavy_rail",2020
75,"圃田西",34.7428141,113.7872646,"heavy_rail",2021
76,"众意西路",34.7773979,113.7122888,"heavy_rail",2019
77,"姚砦",34.7757408,113.7022179,"heavy_rail",2019
78,"农业东路",34.784985,113.7290319,"heavy_rail",2020
79,"龙湖中环南",34.7918992,113.7322515,"heavy_rail",2020
80,"东十里铺",34.7485244,113.7195036,"heavy_rail",2020
81,"会展中心",34.7680554,113.7192581,"heavy_rail",2020
82,"沙门",34.8204086,113.6772115,"heavy_rail",2020
83,"七里河",34.7224023,113.7158672,"heavy_rail",2020
84,"中央商务区",34.7790969,113.7232428,"heavy_rail",2020
85,"龙湖南",34.8031288,113.7324916,"heavy_rail",2020
86,"金融岛南",34.8102964,113.7309462,"heavy_rail",2020
87,"30047",34.8170945,113.7293073,"heavy_rail",2020
88,"龙湖北",34.8252434,113.7286341,"heavy_rail",2020
