"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"Кастрычніцкая",53.9021083,27.5621482,"heavy_rail",1984
2,"Плошча Перамогі",53.9094761,27.5762295,"heavy_rail",1984
3,"Плошча Якуба Коласа",53.9158438,27.5840411,"heavy_rail",1984
4,"Акадэмія навук",53.921762,27.59934,"heavy_rail",1984
5,"Парк Чалюскінцаў",53.9242313,27.6137063,"heavy_rail",1984
6,"Маскоўская",53.92804,27.6281328,"heavy_rail",1984
7,"Усход",53.9344069,27.6513776,"heavy_rail",1986
8,"Барысаўскі тракт",53.9387404,27.6666603,"heavy_rail",2007
9,"Уручча",53.9453821,27.687899,"heavy_rail",2007
10,"Каменная Горка",53.9069094,27.4359041,"heavy_rail",2005
11,"Кунцаўшчына",53.9062312,27.4539802,"heavy_rail",2005
12,"Спартыўная",53.9084273,27.4795368,"heavy_rail",2005
13,"Пушкінская",53.909671,27.4977357,"heavy_rail",1995
14,"Няміга",53.9058375,27.5540258,"heavy_rail",1990
15,"Першамайская",53.8938442,27.5709184,"heavy_rail",1991
16,"Пралетарская",53.8899664,27.5862831,"heavy_rail",1990
17,"Трактарны завод",53.8899194,27.6145005,"heavy_rail",1990
18,"Маладзёжная",53.9066395,27.5229131,"heavy_rail",1995
19,"Купалаўская",53.9009334,27.5618112,"heavy_rail",1990
20,"Фрунзенская",53.9053364,27.5393148,"heavy_rail",1990
21,"Аўтазаводская",53.8692203,27.6479536,"heavy_rail",1997
22,"Магілёўская",53.861991,27.6742453,"heavy_rail",2001
23,"Партызанская",53.8762966,27.6288809,"heavy_rail",1997
24,"Плошча Леніна",53.8924128,27.5479319,"heavy_rail",1984
25,"Вакзальная",53.8899621,27.5462223,"heavy_rail",2020
26,"Плошча Францішка Багушэвіча",53.8963812,27.5378312,"heavy_rail",2020
27,"Кавальская Слабада",53.8774056,27.549674,"heavy_rail",2020
28,"Юбілейная плошча",53.9047875,27.5404598,"heavy_rail",2020
29,"Інстытут Культуры",53.8858932,27.5407052,"heavy_rail",1984
30,"Грушаўка",53.8867326,27.5148712,"heavy_rail",2012
31,"Міхалова",53.8768881,27.4970954,"heavy_rail",2012
32,"Пятроўшчына",53.8647191,27.486157,"heavy_rail",2012
33,"Малінаўка",53.8499212,27.4748139,"heavy_rail",2014
34,"Аэрадромная",53.8677544641777,27.546996517755,"heavy_rail",2024
35,"Немаршанскі Сад",53.8502526273372,27.5364753777463,"heavy_rail",2024
36,"Слуцкі Гасцінец",53.8427330096693,27.53395637326,"heavy_rail",2024
