"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"Saidapet",13.0239394,80.2280916,"heavy_rail",2018
2,"Nandanam",13.0316813,80.2411933,"heavy_rail",2018
3,"Teynampet",13.0368085,80.2464553,"heavy_rail",2018
4,"AG-DMS",13.0458615,80.2483032,"heavy_rail",2018
5,"Central Metro",13.08167,80.2739208,"heavy_rail",2019
6,"Government Estate",13.0696147,80.2731105,"heavy_rail",2019
7,"LIC",13.0643478,80.265862,"heavy_rail",2019
8,"Thousand Lights",13.0585796,80.258773,"heavy_rail",2019
9,"Central Metro",13.081782,80.273894,"heavy_rail",2018
10,"Mannadi",13.0953587,80.2861592,"heavy_rail",2019
11,"Washermanpet",13.1083835,80.2811473,"heavy_rail",2019
12,"High Court",13.0872079,80.2849935,"heavy_rail",2019
13,"Nanganallur Road",12.9998483,80.1940028,"heavy_rail",2016
14,"Little Mount",13.0146226,80.2241682,"heavy_rail",2016
15,"Guindy Metro",13.0092464,80.2130891,"heavy_rail",2016
16,"Alandur",13.0042124,80.2015605,"heavy_rail",2016
17,"Airport",12.9807725,80.1641832,"heavy_rail",2016
18,"Meenambakkam Metro",12.9876388,80.1764698,"heavy_rail",2016
19,"Alandur",13.0042275,80.2015164,"heavy_rail",2015
20,"Shenoy Nagar",13.0785966,80.2251765,"heavy_rail",2017
21,"Tondiarpet Metro",13.1245289,80.2888383,,
22,"Wimco Nagar Metro",13.1792864,80.3073683,,
23,"Thiruvottriyur Metro",13.1717989,80.3052869,,
24,"Kaladipet",13.1506607,80.2994102,,
25,"Tollgate",13.1431299,80.2963435,,
26,"New Washermanpet",13.1345123,80.2930205,,
27,"Tondiarpet Metro",13.1245171,80.2888785,"heavy_rail",2021
28,"Sir Theagaraya College",13.1157558,80.284756,,
29,"Sir Theagaraya College",13.1157667,80.2847109,"heavy_rail",2021
30,"New Washermanpet",13.1345238,80.2929776,,2021
31,"Tollgate",13.1431384,80.296314,"heavy_rail",2021
32,"Kaladipet",13.1506701,80.2993728,"heavy_rail",2021
33,"Thiruvottriyur Metro",13.1718029,80.3052521,"heavy_rail",2021
34,"Wimco Nagar Metro",13.1792941,80.307318,"heavy_rail",2021
35,"30970",12.9947320594385,80.1974782588704,"heavy_rail",2016
36,"30971",13.0166741646051,80.2053150291384,"heavy_rail",2015
37,"30972",13.0355663571381,80.2112431503201,"heavy_rail",2015
38,"30973",13.0507899105357,80.2120548865236,"heavy_rail",2015
39,"30974",13.0620600311743,80.211662210204,"heavy_rail",2015
40,"30975",13.0685040854288,80.203908911876,"heavy_rail",2015
41,"30976",13.0736370699762,80.1948714519035,"heavy_rail",2015
42,"30977",13.0852479208323,80.201665392925,"heavy_rail",2017
43,"30978",13.0849519091464,80.2091541950075,"heavy_rail",2017
44,"30979",13.0845868447109,80.2192653356985,"heavy_rail",2017
45,"30980",13.0755949477464,80.2329817744306,"heavy_rail",2017
46,"30981",13.0776568099168,80.2426898052776,"heavy_rail",2017
47,"30982",13.078784247405,80.2503648901143,"heavy_rail",2017
48,"30983",13.0802589225543,80.2628976122995,"heavy_rail",2018
49,"Kotturpuram",13.0145658,80.2484112,,
50,"Greenways Road",13.0214925,80.252532,,
51,"Kasturiba Nagar",13.0062918,80.2477555,,
