"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"Terminal Plaza España",-34.9095269883008,-56.2009097157427,"bus",
2,"Camacúa",-34.9090377872276,-56.2028176266287,"bus",
3,"Buenos Aires",-34.9073719515173,-56.201177131768,"bus",
4,"San José",-34.9073761687946,-56.1981532730229,"bus",
