"nodeID","nodeLabel","latitude","longitude","mode","year"
90,"Equador",-22.8979013749206,-43.2048952396074,"light_rail",2016
91,"Cordeiro da Graça",-22.8971959235223,-43.2045149831336,"light_rail",2016
92,"Vila Olímpica",-22.8990214895332,-43.1996451500594,"light_rail",2017
93,"Pereira Reis",-22.8966973550349,-43.2019300584518,"light_rail",2016
94,"Santo Cristo",-22.8953333948226,-43.2003816678262,"light_rail",2016
95,"Cidade do Samba",-22.8942640318355,-43.1971560461164,"light_rail",2016
96,"Gamboa",-22.8979201534564,-43.1995634430405,"light_rail",2016
97,"Providência",-22.8974861405283,-43.1966262407971,"light_rail",2017
98,"Harmonia",-22.8957487795062,-43.1913674357003,"light_rail",2017
99,"Praça XV",-22.9026342657501,-43.1720081212812,"ferry",0
100,"Araribóia",-22.8938609231926,-43.1246231063315,"ferry",0
101,"Charitas",-22.9321130834512,-43.0993798175337,"ferry",0
102,"Central do Brasil",-22.9037157784975,-43.1920109082936,"heavy_rail",1858
103,"Praça da Bandeira",-22.9098218678244,-43.2131673986135,"heavy_rail",1907
104,"Triagem",-22.8964727162292,-43.2445083264407,"heavy_rail",1914
105,"Engenho de Dentro",-22.8954920202385,-43.293781645963,"heavy_rail",1873
106,"Gávea",-22.9786644801324,-43.230306505728,"heavy_rail",
107,"Manguinhos",-22.8796379468274,-43.2507579917313,"heavy_rail",
108,"26898",-22.8865173348547,-43.2539576056074,,
109,"Ricardo de Albuquerque",-22.83946,-43.3982497,,
110,"Anchieta",-22.8246214,-43.4029138,"heavy_rail",1900
111,"Anchieta",-22.8241638,-43.4034919,,
112,"Olinda",-22.8168833,-43.4102424,,
113,"Nilópolis",-22.8085144,-43.4151527,,
114,"Nilópolis",-22.8095612,-43.4144586,,
115,"Olinda",-22.8181497,-43.4097176,,
116,"Edson Passos",-22.7962971,-43.422591,,1900
117,"Edson Passos",-22.7963431,-43.4226244,,
118,"Japeri",-22.6444876,-43.6528919,,1900
119,"Japeri",-22.6445152,-43.6529159,,
120,"Japeri",-22.6438419,-43.6542293,,
