"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"Southport",41.9438051,-87.6635877,"heavy_rail",1907
2,"Paulina",41.9436888,-87.6708187,"heavy_rail",1907
3,"Addison",41.9470516,-87.6747689,"heavy_rail",1907
4,"Irving Park",41.9543527,-87.6749697,"heavy_rail",1907
5,"Montrose",41.9616741,-87.6751532,"heavy_rail",1907
6,"Damen",41.9663859,-87.6788409,"heavy_rail",1907
7,"Western",41.9662349,-87.6884482,"heavy_rail",1907
8,"Montrose",41.9616755,-87.6751167,"heavy_rail",1907
9,"Irving Park",41.9543516,-87.6749332,"heavy_rail",1907
10,"Southport",41.9438338,-87.663589,"heavy_rail",1907
11,"Western",41.9662982,-87.6885178,"heavy_rail",1907
12,"Addison",41.9470501,-87.6747262,"heavy_rail",1907
13,"Damen",41.9664153,-87.6788433,"heavy_rail",1907
14,"Paulina",41.9437163,-87.6708193,"heavy_rail",1907
15,"Ravenswood",41.9643108706626,-87.6751723928198,"heavy_rail",1907
16,"Kedzie",41.9661285,-87.7095589,"heavy_rail",1907
17,"Kedzie",41.9660603,-87.7095588,"heavy_rail",1907
18,"Francisco",41.9661187,-87.7022132,"heavy_rail",1907
19,"Francisco",41.9661881,-87.7022105,"heavy_rail",1907
20,"Rockwell",41.9661798,-87.6948948,"heavy_rail",1907
21,"Rockwell",41.9662459,-87.6948948,"heavy_rail",1907
22,"Kimball",41.968105,-87.7131917,"heavy_rail",1907
23,"Kimball",41.9681057,-87.7131269,"heavy_rail",1907
24,"Wilson",41.965445,-87.658035,"heavy_rail",1900
25,"Addison",41.947514,-87.653577,"heavy_rail",1900
26,"Addison",41.94751,-87.653676,"heavy_rail",1900
27,"Sheridan",41.953876,-87.655242,"heavy_rail",1900
28,"Sheridan",41.9539066,-87.6552428,"heavy_rail",1900
29,"Wilson",41.965462,-87.657927,"heavy_rail",1900
30,"Belmont",41.939855,-87.6533523,"heavy_rail",1900
31,"Fullerton",41.925163,-87.6528297,"heavy_rail",1900
32,"Clark",41.9430509665756,-87.653514000891,"heavy_rail",1900
33,"Armitage",41.917963,-87.652677,"heavy_rail",1900
34,"Wellington",41.936405,-87.653318,"heavy_rail",1900
35,"Diversey",41.932565,-87.653179,"heavy_rail",1900
