"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"Brignole",44.4071804924723,8.94854060425331,"default",2012
2,"De Ferrari",44.4077094645026,8.93403741385751,"default",2005
3,"Sarzano/Sant'Agostino",44.4042394920815,8.93168708769528,"default",2006
4,"San Giorgio",44.4085716273529,8.92859860321721,"default",2003
5,"Darsena",44.4129554495954,8.92682721705586,"default",2003
6,"Principe",44.4163016087799,8.9192079963812,"default",1992
7,"Dinegro",44.413910631177,8.91213443749232,"default",1990
8,"Brin",44.4279985786013,8.89565298342563,"default",1990
