"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"Baclaran",14.5342504378782,120.998335143523,"light_rail",1984
2,"EDSA",14.5389133337779,121.000613827641,"light_rail",1984
3,"Libertad",14.5478075661343,120.998605916394,"light_rail",1984
4,"Gil Puyat",14.5542122197592,120.99713161985,"light_rail",1984
5,"Vito Cruz",14.5635381791309,120.994733389354,"light_rail",1984
6,"Quirino",14.5702665809543,120.99155109178,"light_rail",1984
7,"Pedro Gil",14.5765542038061,120.988044461557,"light_rail",1984
8,"United Nations",14.5826105775791,120.984572814856,"light_rail",1984
9,"Central Terminal",14.5927937489214,120.981604086648,"light_rail",1985
10,"Carriedo",14.599132869352,120.981344918462,"light_rail",1985
11,"Doroteo Jose",14.6052963519141,120.982044392756,"light_rail",1985
12,"Bambang",14.6111072071159,120.982474685884,"light_rail",1985
13,"Tayuman",14.6167470847517,120.982741965839,"light_rail",1985
14,"Blumentritt",14.6226878113771,120.982907804444,"light_rail",1985
15,"Abad Santos",14.6306360174144,120.981494731084,"light_rail",1985
16,"R. Papa",14.6359904816859,120.982290599875,"light_rail",1985
17,"5th Avenue",14.6444580971025,120.98356364497,"light_rail",1985
18,"Yamaha Monumento",14.6542380210855,120.983889734573,"light_rail",1985
19,"Balintawak",14.6574181828099,121.003895079888,"light_rail",2010
20,"Roosevelt",14.6575367208696,121.02114,"light_rail",2010
21,"North Avenue",14.6524156609734,121.032168931529,"light_rail",1999
22,"Quezon Avenue",14.6425920706673,121.038538350688,"light_rail",1999
23,"Kamuning",14.6353224047051,121.043305859624,"light_rail",1999
24,"Araneta Center–Cubao",14.6195016583325,121.051081252897,"light_rail",1999
25,"Santolan",14.6078389989525,121.056448147261,"light_rail",1999
26,"Ortigas",14.587899724943,121.056715914302,"light_rail",1999
27,"Shaw Boulevard",14.5812722425449,121.05363007645,"light_rail",1999
28,"Boni",14.5738552703075,121.048240851339,"light_rail",1999
29,"Guadalupe",14.5671893326841,121.04561665089,"light_rail",1999
30,"Buendia",14.5543271776566,121.034170134272,"light_rail",1999
31,"Ayala",14.5491533823017,121.027984101878,"light_rail",2000
32,"Magallanes",14.5420237096817,121.019462395781,"light_rail",2000
33,"Taft Avenue",14.5376274291331,121.00181783293,"light_rail",2000
34,"Unified Grand Central",14.6544343815051,121.030881447329,"light_rail",2024
35,"Santolan",14.6221274018644,121.085947029765,"heavy_rail",2003
36,"Katipunan",14.6311144818036,121.072941791298,"heavy_rail",2003
37,"Anonas",14.6280102244916,121.064674497136,"heavy_rail",2003
38,"Araneta Center–Cubao",14.6227237127889,121.052565803433,"heavy_rail",2003
39,"Betty Go-Belmonte",14.6185863037728,121.042732330661,"heavy_rail",2004
40,"Gilmore",14.6134834509063,121.034059812529,"heavy_rail",2004
41,"J. Ruiz",14.6105486204351,121.026055636047,"heavy_rail",2004
42,"V. Mapa",14.6040226823499,121.017045627152,"heavy_rail",2004
43,"Pureza",14.6016996366775,121.005061585618,"heavy_rail",2004
44,"Legarda",14.6008517443628,120.992493121933,"heavy_rail",2004
45,"Recto",14.6035622295767,120.983500802803,"heavy_rail",2004
46,"Quezon Memorial Circle",14.6522444380808,121.047532056175,"heavy_rail",2027
47,"University Avenue",14.6549916856126,121.054782724645,"heavy_rail",2027
48,"Tandang Sora",14.6633510226977,121.067460309835,"heavy_rail",2027
49,"Don Antonio",14.6769678813047,121.082644643531,"heavy_rail",2027
50,"Batasan",14.6850719900944,121.086256682373,"heavy_rail",2027
51,"Manggahan",14.697546496022,121.087326501481,"heavy_rail",2027
52,"Doña Carmen",14.7050990825565,121.078320351852,"heavy_rail",2027
53,"Regalado Avenue",14.7065000000023,121.068288055023,"heavy_rail",2027
54,"Mindanao Avenue",14.7325433405631,121.061211838146,"heavy_rail",2027
55,"Quirino Avenue",14.735462033172,121.067435040935,"heavy_rail",2027
56,"Sacred Heart",14.7395049995615,121.074476072211,"heavy_rail",2027
57,"Tala",14.7654321013856,121.085318816193,"heavy_rail",2028
58,"San Jose del Monte",14.796879918936,121.071467110347,"heavy_rail",2030
59,"Tutuban",14.6115866839353,120.973193036291,"commuter_rail",0
60,"Blumentritt",14.6226146990578,120.983676929997,"commuter_rail",0
61,"Laon Laan",14.6166665104041,120.992646871539,"commuter_rail",0
62,"España",14.6122245707321,120.996857227089,"commuter_rail",0
63,"Santa Mesa",14.6007936519254,121.010331454421,"commuter_rail",0
64,"Pandacan",14.5903948244339,121.008902915768,"commuter_rail",0
65,"Paco",14.5790941227606,120.999216127126,"commuter_rail",0
66,"San Andres",14.5732993083308,120.999467984229,"commuter_rail",0
67,"Vito Cruz",14.5669724788665,121.002868528553,"commuter_rail",0
68,"Buendia",14.5573559177657,121.008072545534,"commuter_rail",0
69,"Pasay Road",14.5497093623072,121.012192822558,"commuter_rail",0
70,"EDSA",14.5416092428172,121.016544429061,"commuter_rail",0
71,"Nichols",14.5235687853254,121.026331276853,"commuter_rail",0
72,"FTI",14.5063923062843,121.035571202442,"commuter_rail",0
73,"Bicutan",14.488011419361,121.045433002566,"commuter_rail",0
74,"Sucat",14.4523216836518,121.050956842922,"commuter_rail",0
75,"Alabang",14.4169011305382,121.047691976477,"commuter_rail",2010
76,"Muntinlupa",14.3894154816114,121.047605101395,"commuter_rail",0
77,"San Pedro",14.3618690623238,121.05525941649,"commuter_rail",0
78,"Biñan",14.3310544031802,121.081438819584,"commuter_rail",0
79,"Santa Rosa",14.3060786634551,121.109868183038,"commuter_rail",0
80,"Cabuyao",14.2799755332991,121.126256585569,"commuter_rail",0
