"nodeID","nodeLabel","latitude","longitude","mode","year"
1,"Hamma",36.752896,3.0665223,"heavy_rail",2011
2,"Jardin d'Essais",36.7466634,3.0727322,"heavy_rail",2011
3,"Bachdjarah - Tennis",36.718197,3.1105957,"heavy_rail",2015
4,"El-Harrach Centre",36.7219837,3.1371696,"heavy_rail",2015
5,"Bachdjerrah",36.7217876,3.1182804,"heavy_rail",2015
6,"El Harrach Gare",36.7220733,3.1317176,"heavy_rail",2015
7,"Haï El Badr",36.7254361173948,3.10240916472199,"heavy_rail",2011
8,"Cité Mer et Soleil",36.7337074320296,3.10055434534505,"heavy_rail",2011
9,"Cité Amirouche",36.7379274363641,3.09440614700719,"heavy_rail",2011
10,"Les Fusillés",36.7420986127047,3.08323944658969,"heavy_rail",2011
11,"Aïssat Idir",36.7568863189734,3.06169677208089,"heavy_rail",2011
12,"1er Mai",36.7600960428004,3.05677440444094,"heavy_rail",2011
13,"Khelifa Boukhalfa",36.7661283484116,3.05363635582302,"heavy_rail",2011
14,"Ali Boumendjel",36.7795324724053,3.0582191992861,"heavy_rail",2018
15,"Place des Martyrs",36.7854844263004,3.06233619715047,"heavy_rail",2018
16,"Tafourah - Grande Poste",36.7725710758424,3.0588700797598,"heavy_rail",2011
17,"Gué de Constantine",36.7099283954227,3.090878258874,"heavy_rail",2018
18,"Ain Naâdja",36.7057340798692,3.08228561180564,"heavy_rail",2018
19,"Aéroport",36.7012790174869,3.20347961205076,"heavy_rail",
20,"Centre des Affaires",36.7120987162861,3.19591767670374,"heavy_rail",
21,"Smaïl Yefsah",36.7177098672221,3.19197683825777,"heavy_rail",
22,"Rabia Tahar",36.7202660973912,3.18281074374497,"heavy_rail",
23,"Université Houari Boumédiène",36.7149667961084,3.17602751743999,"heavy_rail",
24,"Oued Smar",36.7087977318572,3.16783541485736,"heavy_rail",
25,"Beaulieu",36.7101881132578,3.15814902875977,"heavy_rail",
26,"Pôle Universitaire Bouraoui",36.719318042624,3.15193109562921,"heavy_rail",
27,"Hacen Badi",36.7223242052448,3.14750694384259,"heavy_rail",
28,"Mohamed Boudiaf",36.6970155651062,3.0759672498333,"heavy_rail",
29,"Aïn Naâdja",36.6904768584029,3.08084358222928,"heavy_rail",
30,"Mohamed Belarbi",36.6726264706769,3.0883029688666,"heavy_rail",
31,"Cité 2004",36.665653790533,3.09917719983881,"heavy_rail",
32,"Jardin",36.6683078142495,3.09502998766663,"heavy_rail",
33,"Parc Urbain",36.6818549602019,3.08302439390027,"heavy_rail",
34,"Alger",36.7794437796578,3.06206899893391,"commuter_rail",1862
35,"Agha",36.7684917257492,3.05739721332812,"commuter_rail",1862
36,"El Harrach",36.7222174076506,3.13236698026535,"commuter_rail",1862
37,"Oued Smar",36.7039167257441,3.16927930976073,"commuter_rail",1879
38,"Bab Ezzouar",36.7069493308435,3.18613261387034,"commuter_rail",1879
39,"Aéroport Houari Boumédiène",36.7003405983668,3.20920954822134,"commuter_rail",2019
40,"Dar El Beida",36.7146108260599,3.21083503433189,"commuter_rail",1879
41,"Rouïba",36.7341998397675,3.28285137950235,"commuter_rail",1894
42,"Rouïba ZI",36.733267664859,3.30167631269421,,1879
43,"Réghaïa ZI",36.7337838710375,3.31788010309566,"commuter_rail",1879
44,"Réghaïa",36.7354281497673,3.3407395261529,"commuter_rail",1879
45,"Boudouaou",36.7402987330361,3.41289907077544,"commuter_rail",1879
46,"Thénia",36.7252489437639,3.5530233763715,"commuter_rail",1880
47,"Tidjelabine",36.7313418859903,3.500975582905,"commuter_rail",1881
48,"Boumerdès",36.7532657690067,3.47418031199564,"commuter_rail",1881
49,"Corso",36.7538281104238,3.43549528159153,"commuter_rail",1881
